#doc name topic proportion ...
77	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1901_May.txt	19	0.1694594430689574	46	0.07168821816879134	15	0.0604246302120287	50	0.05927844074577432	53	0.05676762006632807	30	0.050034320908585776	17	0.046790694461843536	22	0.0404187511215714	45	0.03937763299215049	27	0.03579155716086161	0	0.033683041569396686	42	0.031475383120889315	59	0.03030630561114981	55	0.02627363881125954	3	0.025833556174085375	11	0.02377728071552587	20	0.02085225091147678	6	0.019991867044921778	4	0.01897601930873424	48	0.018596311721730437	52	0.01403762353638146	28	0.013623242317652044	31	0.013241796403081426	2	0.012891903965787039	41	0.011711451284307988	37	0.009265378541753702	38	0.005968219221293639	10	0.005715107654627194	18	0.005617002248413139	56	0.00393316510420333	21	0.0036691592545263336	49	0.0032704229985030496	25	0.0031780373608418545	1	0.0031747989904245774	7	0.002510697308667254	39	0.0021187374944323586	40	0.0013290551735242893	9	9.568594953975925E-4	51	9.078336293067441E-4	43	6.170191928860715E-4	33	5.684825372342735E-4	57	5.490905360324335E-4	23	2.8451600230751297E-4	36	2.465750850773704E-4	13	2.4528057975333357E-4	44	9.244608680087659E-5	5	6.517644434450208E-5	58	6.0650658102106864E-5	29	5.8598202859812184E-5	12	4.302216824703091E-5	16	3.594614410418319E-5	47	3.201584066960496E-5	32	3.1630114027380034E-5	24	3.0391179389196634E-5	26	2.970661341402896E-5	54	2.9062231544235493E-5	34	2.4932499424324346E-5	35	1.6989835405387353E-5	8	1.2717183269048865E-5	14	8.29498591976044E-6	
78	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1901_Nov.txt	17	0.10663208751346216	27	0.10366635324370634	20	0.08517901132358101	30	0.08426119297026333	2	0.07702534235902969	3	0.06518584931319467	6	0.06209200326163338	31	0.04855368204083886	50	0.046002776728156704	59	0.03359261203821395	43	0.030774384675065262	57	0.025590285376171664	58	0.022349206525203925	37	0.021612488868219707	38	0.020195079253040867	1	0.01994367440011155	19	0.01754616194838895	52	0.015108411940500992	48	0.014387582062340686	41	0.014231491434439561	56	0.013430432888917586	32	0.0101324858645566	5	0.007910113784075024	39	0.007145999088770916	28	0.006464793718084502	46	0.006178366443626111	4	0.005033454665285744	33	0.004101215323005222	11	0.00400632744997728	21	0.002969723307349665	42	0.0026633823248742535	36	0.0019431809473597756	40	0.0017618040218896024	9	0.0013326436821315755	34	0.0013017642061855655	22	0.0010961051717224269	25	0.0010104736243209981	16	9.887736723507938E-4	15	9.356054428242203E-4	49	9.166965508987985E-4	10	9.163476802693068E-4	29	8.446556259452691E-4	24	8.242928533935088E-4	53	7.026539491411414E-4	44	5.48149228444584E-4	26	3.4238666471964155E-4	0	2.453338854005794E-4	7	4.730594947848713E-5	23	4.492266991141958E-5	18	4.3171632915637553E-5	55	3.1515213395740666E-5	12	3.105788980572429E-5	45	2.357614802137305E-5	47	2.3112374203102598E-5	54	2.098015096836972E-5	13	1.6598448241052426E-5	51	1.3486370078328575E-5	35	1.2265035848683185E-5	8	9.180589744836448E-6	14	5.988186303318958E-6	
79	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1901_Oct.txt	27	0.08679952793187437	19	0.08373578678332243	24	0.08091280380026378	30	0.06548146511417517	50	0.04982618078319715	3	0.04925888987322829	37	0.0458895943403993	11	0.041834285661285886	52	0.03973154795509629	17	0.037327021748862536	2	0.03626061061896933	20	0.034752893248748265	4	0.029594196942768113	48	0.027180910891431986	15	0.02589646704432401	42	0.021428124430062305	59	0.021057424661989066	49	0.02046256465454826	31	0.016665459692090347	38	0.015234469181864496	41	0.014387318502017072	1	0.01432110175655537	22	0.013098425875925027	25	0.011534168959128172	40	0.01066160994092042	34	0.010519384708960657	21	0.00959959199090502	9	0.009566491323104113	33	0.008295350956390092	29	0.00791898912488155	44	0.007615817660004706	56	0.007169217789059111	53	0.007117484112820948	39	0.0059940089389837305	57	0.00565579179432532	6	0.0040915733439234915	0	0.0033683274683845867	47	0.003305188546589306	7	0.0030017702973775874	13	0.0028062947007135527	10	0.0025777242694902435	43	0.001932141962062416	5	0.001688887123459514	18	0.0013567647283480398	51	0.0011623343486365963	46	4.1044591377285014E-4	58	3.729238419564191E-4	26	3.5008305915932664E-4	54	3.496074204225455E-4	45	1.8818394016255008E-4	28	4.7000362974322044E-5	23	4.593247146781245E-5	55	3.222363325590981E-5	12	3.1756029643047855E-5	16	2.6532991344630568E-5	32	2.3347192379960627E-5	36	1.7927074684306943E-5	35	1.2540737455770128E-5	8	9.38695712752364E-6	14	6.1227927249983794E-6	
80	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1901_Sept.txt	24	0.12916107973453816	3	0.10460113158630689	2	0.09168391667609525	27	0.07507867103118887	59	0.07462510741125443	17	0.06821190216019091	30	0.050517635988326884	52	0.04900302625083163	19	0.03734184760736145	56	0.03197841139942186	6	0.030663776841436497	48	0.025871414648071103	20	0.02081244935741901	31	0.018908103739880434	57	0.017535331057943235	1	0.015639307259444575	46	0.015506977077373568	43	0.01351978412018353	22	0.01335959875987199	50	0.013163602730497895	39	0.012461553670979158	38	0.01200695134247	53	0.010063047280567556	42	0.007219066035146812	9	0.006491568446335477	37	0.0045218379541793795	21	0.004153144875065355	44	0.004137816610935927	11	0.0038921191006291342	58	0.0036051588157621018	34	0.0034084549763908887	7	0.0032699337142580455	41	0.0031667492128727988	29	0.0025867600911742977	40	0.0025385223038626153	4	0.0024347785321282844	23	0.0024200551328892876	10	0.002323529091192765	33	0.002128134196987683	12	0.00206646795887743	51	0.0018784384366149884	5	0.001574941408082085	25	8.976841622820363E-4	15	8.186162247905821E-4	0	7.675129393391989E-4	49	4.5970198779831517E-4	18	3.8453800465474563E-4	26	3.615929606240696E-4	13	3.5647418818700636E-4	45	1.9437098221399728E-4	28	4.85456235417447E-5	55	3.3283069963593336E-5	16	2.7405333230224606E-5	47	2.4408870660878318E-5	32	2.4114792744334285E-5	54	2.2157039641729798E-5	36	1.8516474421794825E-5	35	1.2953047188088346E-5	8	9.695578035519053E-6	14	6.324095641863326E-6	
81	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_April.txt	11	0.13233201700138555	15	0.09794201518528575	2	0.08395011606491987	27	0.08361122686818254	59	0.06793649202060069	17	0.06762151461065248	30	0.05472832375443805	29	0.05065488184905161	3	0.04722726284410748	53	0.03699623341833968	6	0.03110738488278851	31	0.02659929380873411	1	0.02415633017377351	20	0.023220219137693822	4	0.013399087423964716	50	0.012425743741199128	5	0.01201866830601976	41	0.011914837876992003	57	0.011706968149510716	33	0.011379925883220296	37	0.010888267392943586	39	0.010691578310351424	52	0.009771559969696033	47	0.00908651743341117	48	0.007464714782384491	8	0.007361882468525308	18	0.006543203985981203	19	0.006042719838747804	45	0.004983513519060164	38	0.004419645236278616	56	0.004222158590093351	9	0.0036426399550905657	44	0.002635793804301282	42	0.002495835717848624	28	0.0019297471818611144	21	0.0017963629218533598	49	0.001489663672527714	22	8.259254362328282E-4	46	7.69667791410588E-4	0	4.323786581619123E-4	43	3.036186474947365E-4	23	2.188435162609148E-4	54	1.933331217079313E-4	34	1.9015662164815545E-4	40	1.673848827143554E-4	10	1.2145926997757257E-4	25	5.076996475359415E-5	7	5.040377909986058E-5	58	4.6651166102979926E-5	55	3.357898682503476E-5	12	3.309171540436868E-5	16	2.7648991648907595E-5	32	2.4329195255611627E-5	24	2.3376233698305436E-5	26	2.284968045032203E-5	36	1.8681102774944082E-5	13	1.7685397455618972E-5	51	1.4369524886001341E-5	35	1.3068211596725968E-5	14	6.380322622602863E-6	
82	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_August.txt	15	0.2319713618484111	11	0.12779985047035253	30	0.05455960718701544	3	0.049090939786053986	22	0.04595966582925089	27	0.045386527474781134	59	0.04260320408399692	17	0.04202477710116035	2	0.03785285907377774	6	0.030514224169853155	19	0.02795098291400794	46	0.025948337936946	31	0.02453776682428141	45	0.02139886275883995	5	0.020411064847726784	20	0.0178700220518021	55	0.01774568057363059	43	0.017660077011139995	21	0.017198215673749816	56	0.013369645424328431	29	0.011450429231915733	41	0.011332864029659719	52	0.011020404599960777	50	0.01031287643717308	1	0.006976939542866025	53	0.006182489978617557	37	0.005023103768201878	39	0.004381959738305696	28	0.0035180337239352133	18	0.003107460582846515	33	0.0029626366504306007	10	0.0027902523131845083	44	0.0021197775585786558	47	0.0014539093543608913	48	0.0011516125812522453	49	9.590693834107641E-4	32	8.430144127122725E-4	40	6.062636649473938E-4	38	5.798193406805039E-4	9	2.655029941172676E-4	58	2.5904213869524763E-4	42	1.215620956605304E-4	0	1.0762619643680136E-4	57	9.568743118224062E-5	4	7.465320147625691E-5	25	6.043075417266993E-5	7	5.9994888689411626E-5	23	5.6972338800480844E-5	12	3.9388589857387865E-5	16	3.291019455236187E-5	24	2.7824392610104648E-5	26	2.7197643900663136E-5	54	2.660768541611876E-5	34	2.2826743373447838E-5	36	2.223584623204035E-5	13	2.1050672602856454E-5	51	1.7103837479078337E-5	35	1.555490310680735E-5	8	1.1643111826665553E-5	14	7.594405665242121E-6	
83	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_dec.txt	45	0.11727450412446963	30	0.08906951149281113	50	0.06664881345977654	27	0.06326892269235045	15	0.06151809760428156	20	0.057559986931354855	6	0.05465960130411446	17	0.05355227360730359	19	0.04458597969187924	59	0.03650509258923606	3	0.03338966370484215	31	0.031215540585572705	42	0.027094085686451646	2	0.024755820586266485	41	0.02470244547308575	11	0.02148413715916515	52	0.02134393846276387	46	0.018653552466216843	29	0.015002335664238154	28	0.01328706476841393	48	0.013179132002787938	56	0.012153693411770049	18	0.011049113570686046	38	0.009945390501620506	49	0.009406165862251303	1	0.008988369885061211	0	0.007827305121272932	39	0.006452404404788009	37	0.006134416412603007	4	0.00556449466947419	53	0.005222698577087687	40	0.004982057770021034	22	0.0037531043695859675	43	0.0033998438615357313	25	0.0033175238646310124	7	0.002113717656696717	10	0.0020132443390562414	16	0.0019189179699643443	5	0.001769605255678179	21	0.0014624060575442249	24	8.831034133864478E-4	9	7.400445254264322E-4	51	7.02127439397259E-4	23	3.919671841326819E-4	57	2.52752294563426E-4	44	2.43418426291551E-4	12	2.0519348258056508E-4	33	9.583054323686498E-5	58	4.6907814269350246E-5	55	3.376371930049303E-5	47	2.4761365413028726E-5	32	2.446304064198064E-5	26	2.29753863882353E-5	54	2.2477015125454913E-5	34	1.928303977012018E-5	36	1.8783875570856225E-5	13	1.7782692447527543E-5	35	1.314010545971399E-5	8	9.835594360897962E-6	14	6.415423526582999E-6	
84	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_Feb.txt	15	0.08607099417736537	6	0.08488531872624182	11	0.07624046979746273	27	0.0740371942360965	30	0.06479768723118114	20	0.06433890382544842	3	0.06100117197116091	2	0.049489601005343845	29	0.04773273694675613	59	0.04312056253312204	43	0.04220272647914277	46	0.03933103368420954	19	0.03688474979312269	4	0.03004964420207333	17	0.026655534176836415	31	0.024859926163207036	24	0.019743163126576542	50	0.019247724070141324	1	0.014340599812718069	45	0.013910989674117948	52	0.0125034720943599	0	0.01157366237301578	40	0.011261861104180022	57	0.008946518151081665	39	0.005941152074671977	42	0.004948492470358671	10	0.0035629764622354737	22	0.0029836155830797535	49	0.0025575129288730744	53	0.0024903504244784725	47	0.002040777527736632	41	0.001948618657046856	5	0.0014672487534370562	32	0.001235707701871147	33	0.0011180416599529165	44	0.0010895685878643082	37	7.407186641695489E-4	21	7.054043696058081E-4	9	6.64818762846427E-4	38	5.731703955437057E-4	28	4.5998875503261763E-4	34	4.2492534627869017E-4	56	3.408004587227916E-4	48	3.336860017528223E-4	25	2.6091796004821703E-4	23	2.574992032601017E-4	13	2.2198946052037725E-4	7	5.9306911080875766E-5	58	5.4891450786003645E-5	18	5.412376715339544E-5	55	3.9510251441121484E-5	12	3.893691024858032E-5	16	3.253280445398538E-5	26	2.688576116502785E-5	54	2.630256789392413E-5	36	2.1980861771719312E-5	51	1.6907703150593133E-5	35	1.5376530827531548E-5	8	1.1509597115572529E-5	14	7.50731856229119E-6	
85	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_Jan.txt	15	0.11885890839541961	11	0.11615292592992822	5	0.09778707482136942	30	0.06636701746472186	19	0.06419292900867851	27	0.053049963522086116	41	0.048900246615854084	2	0.0365015353197009	3	0.03636852484103381	29	0.035864830569954924	17	0.0341987311372299	53	0.03144962148839861	59	0.026837270868145118	6	0.025745406259681313	52	0.02544073818202457	50	0.022800889319999833	56	0.019222305566285926	47	0.01895792468702684	39	0.018682874011319947	21	0.017825727411828904	22	0.011058200488080046	46	0.008955227715130824	45	0.007871316350461262	48	0.007788030688778017	31	0.006749563381366576	20	0.006619402905954707	7	0.006190831827964344	4	0.005861975796569362	55	0.0031037730068239643	1	0.002436154840060836	12	0.0019092913743235114	37	0.0018220144781494055	43	0.001667459922801618	33	0.0016302157353922345	44	0.001606074816849016	25	0.0015857858296916432	28	0.001413426595143485	38	0.0013388169566941265	40	0.0011904099045522735	57	0.0011036230814782935	49	6.332524228114641E-4	10	6.328815940478234E-4	35	3.541785833042812E-4	0	2.607753525563481E-4	9	2.225255786829778E-4	23	2.1832091990287345E-4	51	1.849059998291297E-4	42	1.0188463513457504E-4	58	4.653976353588385E-5	18	4.588888231084134E-5	16	2.7582966104326196E-5	32	2.4271097355103117E-5	24	2.3320411461466156E-5	26	2.2795115617925943E-5	54	2.2300654703808396E-5	34	1.9131740097743592E-5	36	1.8636492468725358E-5	13	1.7643164884790595E-5	8	9.758421766629978E-6	14	6.365086469288063E-6	
86	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_July.txt	15	0.15788289334934735	11	0.08481300912494052	29	0.06306732334807437	27	0.05715942448250459	2	0.05056112140743981	59	0.047509392026289454	46	0.043325864181873584	17	0.04149287019041709	30	0.04141812673530859	52	0.03611697869625965	3	0.03557948335000162	22	0.027081798980775073	43	0.02652217546432258	45	0.023292661534089203	6	0.021422217244606908	18	0.020933498793619488	31	0.01988954853970824	20	0.01974975479353143	38	0.017742245995601775	39	0.017500879015362174	37	0.014230918471310687	19	0.012519878229110966	53	0.012343432470788477	1	0.011959394100694912	41	0.009285403039254202	48	0.008181233606733871	21	0.008153330977755871	50	0.007084888233158644	57	0.0066811487178489795	49	0.006359160443621448	26	0.006069912463371782	55	0.005348628909670842	56	0.005256594333585303	40	0.005125604987782706	28	0.004632347878634273	44	0.0041064747082909985	9	0.0035365022745885584	0	0.003394388085335029	25	0.003351904692509924	7	0.0026187329183232203	4	0.002082343158092196	10	0.001962085613343641	51	9.31370452419012E-4	47	7.591647348605658E-4	33	2.853103269626396E-4	23	2.34479008819036E-4	42	1.0942519054460001E-4	5	5.3714054549839154E-5	58	4.9984205038258136E-5	12	3.545598590586984E-5	16	2.9624401341423392E-5	32	2.606741879480328E-5	24	2.504637195175496E-5	54	2.3951142260168457E-5	34	2.0547693996058878E-5	36	2.0015792732433595E-5	13	1.894894825679997E-5	35	1.4001882964558284E-5	8	1.048064960744693E-5	14	6.836171114660455E-6	
87	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_June.txt	2	0.08530572403822684	30	0.07421791075944165	27	0.0669785958596986	3	0.06595672690069661	9	0.06103715633711563	15	0.05848603608713749	6	0.048282126702730854	59	0.047647835206172995	17	0.043974339244986844	11	0.04317596330937278	41	0.04030653814631222	20	0.03821290645144049	29	0.03494451825614346	52	0.03157579864037203	33	0.030766234097211787	45	0.026640068530938574	19	0.025793164400761917	37	0.025676837820574883	46	0.018242435394309416	1	0.016088773549148384	31	0.013319504366321532	50	0.01263275357025987	39	0.011550110346470098	43	0.007715601382008468	56	0.007701191179408818	58	0.007626960739582433	40	0.0065176487547549565	34	0.006012364452995408	48	0.0057561773794784984	22	0.0056102262387424965	0	0.005380793614890499	5	0.003929240324974743	42	0.003630334711702639	51	0.0035398688599600973	23	0.00339814408461133	18	0.0023387039993675238	57	0.0020216507606152633	44	0.001659576028317277	38	0.0015596681389367117	16	0.0012622714451063755	49	0.0010068528002025738	21	9.705063433003669E-4	25	5.810943434814076E-4	28	4.029935159767268E-4	10	1.2520558897637636E-4	53	6.674808494681467E-5	4	6.465324594179718E-5	7	5.1958445411358946E-5	55	3.4614705188288864E-5	12	3.411240425047557E-5	47	2.5385454611896568E-5	32	2.5079610818199272E-5	24	2.409725588492495E-5	26	2.3554461501644363E-5	54	2.3043529214181398E-5	36	1.925730721168491E-5	13	1.8230890117493324E-5	35	1.3471290665077379E-5	8	1.0083492168740661E-5	14	6.5771188314387E-6	
88	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_March.txt	15	0.11297844111792466	11	0.08693458313566074	59	0.07582372610124671	18	0.061079695119599424	30	0.05894566351257334	31	0.052385918198106896	19	0.049758516813078954	27	0.04921979384551515	46	0.048003471427286816	50	0.044631512069148796	22	0.03720947022004338	20	0.03720571432119839	42	0.033609916815997745	6	0.030264985423037127	3	0.026424698910005498	17	0.024850908569321144	56	0.023102098677276747	52	0.022528425230261547	2	0.017970270230690494	26	0.01783058933559726	21	0.014491036830269937	29	0.010728050802398999	43	0.010001469955389478	28	0.009274652064988157	39	0.007857228762356198	48	0.007392114731777267	53	0.005727797481425434	40	0.004853583853700555	25	0.003771764106008721	49	0.003353352850599819	10	0.0025435030078646125	8	0.001790157642400522	38	0.0015945553802874455	57	0.0012094183573838019	7	0.0011810241960284878	1	8.55213179390585E-4	41	7.586512737816775E-4	37	5.960926893199069E-4	44	2.2923106414141992E-4	4	2.2128775060274827E-4	13	1.786458218527862E-4	33	9.02451705818106E-5	0	8.561888210399214E-5	9	4.9313591558089826E-5	5	4.747012371332146E-5	23	4.5322682770931126E-5	58	4.4173846431133813E-5	55	3.179583987349465E-5	12	3.1334444056308226E-5	16	2.6180745586904604E-5	45	2.3786081277897934E-5	47	2.3318177796551386E-5	32	2.303724054061337E-5	24	2.2134884158046356E-5	54	2.1166968230086124E-5	34	1.8159150043520746E-5	36	1.768907905373657E-5	51	1.3606459144051977E-5	35	1.2374249572433744E-5	14	6.041507967663525E-6	
89	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_May.txt	15	0.15849964186252324	11	0.10103263217929387	30	0.06903798773050177	27	0.06127963234632665	59	0.05324538249917811	41	0.04642019343743368	6	0.04147169182921641	17	0.037609000176205575	2	0.036834528735498744	33	0.0357262059031854	19	0.03173018634981628	29	0.03102820972247316	18	0.028447239314161123	3	0.02568418583769165	52	0.02395155840935996	46	0.022807072533527706	5	0.020705691965352078	22	0.018216282629287626	37	0.0159530386829677	20	0.014081244842726258	53	0.013663207454394337	50	0.013541918263159555	31	0.012835577861007915	43	0.01011688780908579	28	0.008483522130443193	1	0.008482819286030417	47	0.00828688045107108	48	0.007342698161548192	55	0.006230371339040454	38	0.005826328957955244	21	0.0043903247028012175	9	0.004355600243512459	42	0.004233858725987498	10	0.0035648118075929866	0	0.00353356466252098	4	0.0026450426526911787	40	0.0020619039819979286	13	0.0015669458531603474	58	0.0012518523487013442	26	8.836373661336199E-4	56	8.079645312040034E-4	25	7.3961821844453E-4	23	5.645663200909515E-4	49	2.9477569080978394E-4	39	9.148503189349001E-5	57	8.092997337856994E-5	44	7.158485884067342E-5	7	5.0742137023587467E-5	12	3.33138583531067E-5	16	2.7834597878728806E-5	45	2.5288661290540704E-5	32	2.4492515866479425E-5	24	2.3533157128253866E-5	54	2.2504097411609825E-5	34	1.9306273673646788E-5	36	1.880650803742124E-5	51	1.4465986752397043E-5	35	1.3155937815308336E-5	8	9.84744515067137E-6	14	6.42315339350626E-6	
90	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_Nov.txt	15	0.10007945754103131	45	0.09893378664491427	11	0.07781828905492251	2	0.07302375852217553	3	0.0689474562461944	17	0.06693829490881464	52	0.06619344460647232	27	0.0538279386351143	44	0.04326880804957047	30	0.03961277947351617	56	0.03783108426331671	20	0.02585120565682693	59	0.02337088963572815	50	0.023257073241286858	19	0.02182877970120514	39	0.020147099016061345	4	0.017204752102605126	29	0.017015641736091745	57	0.01585111935634259	31	0.014839796312952288	43	0.01470357190108766	48	0.01108370180149231	46	0.008999745431887817	1	0.007933664386220656	37	0.0073164710448038114	34	0.005504625919012634	6	0.004788887669299413	21	0.004372262690512334	55	0.0039762959110458225	22	0.003913586100630929	53	0.0038361292477373634	40	0.0027390960913930055	33	0.0023239946548234097	0	0.0023190963562139074	9	0.0022806564372483654	7	0.0017647205914640587	13	0.001560499360663394	41	9.746761264391019E-4	54	8.795051194923055E-4	49	6.36400411102903E-4	5	5.645173696288496E-4	38	4.883788020682162E-4	32	3.6722919446741787E-4	26	1.9432715440469487E-4	10	1.2177157586828693E-4	42	1.0239111821608811E-4	25	5.090050858995045E-5	28	4.910317266451939E-5	23	4.798750338639568E-5	58	4.677111935138448E-5	18	4.6117002502755326E-5	12	3.3176803497328035E-5	16	2.7720084970692424E-5	47	2.4689207866006414E-5	24	2.343634055954414E-5	36	1.8729137136114974E-5	51	1.4406472969663406E-5	35	1.3101813638492832E-5	8	9.806932275800851E-6	14	6.396728223756771E-6	
91	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_Oct.txt	15	0.16478184481333796	11	0.11104278555054524	45	0.08068107139164528	29	0.060025539687542005	27	0.0529429074948822	2	0.05045763595160739	3	0.048435206939571485	30	0.04675420234515456	17	0.03132882741948702	43	0.03117992136352506	0	0.028026908445302805	22	0.026848524258668568	20	0.026016540240622804	50	0.025161785902570823	56	0.023511538304839808	21	0.02243874459141081	52	0.019676827431360046	59	0.017027226523415918	55	0.015136767905262988	31	0.01480052908897188	39	0.012724506900496708	19	0.012478494941238955	46	0.011063936940773884	44	0.008771462300901386	42	0.008188591818023658	1	0.005641902068393049	41	0.005518562166249048	14	0.004764039594402283	37	0.004690533846872199	6	0.0045364530584853435	4	0.004418586780446682	35	0.0033245520249173288	33	0.0032172210265992225	53	0.0025598748975665248	40	0.002477212529649359	49	0.0022153191368970903	10	0.0013876829966958525	5	0.0013014140996400066	38	7.959685452477089E-4	23	6.782812265545838E-4	47	6.501745578517158E-4	57	5.108241600196196E-4	51	4.309730021197906E-4	9	2.697855940034743E-4	58	2.632205240930749E-4	32	2.3622243529445642E-4	48	1.3620505743840763E-4	25	6.140551056592157E-5	7	6.096261451234821E-5	28	5.923723497856609E-5	18	5.563476992468948E-5	12	4.002393324024474E-5	16	3.34410405261091E-5	24	2.8273203897608147E-5	26	2.763634564510608E-5	54	2.70368710488991E-5	34	2.3194941889997974E-5	36	2.2594513496263313E-5	13	2.1390222853102407E-5	8	1.183091682506021E-5	
92	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1902_Sept.txt	15	0.1495505922767553	17	0.10043381044697909	45	0.09076792532313341	20	0.08127518089309677	27	0.08028146865727366	6	0.0749505362624038	30	0.06159661101183186	11	0.04836743337557691	50	0.0471165821185737	2	0.038251986583732585	59	0.025959970550666078	3	0.023023025325896042	21	0.02067121491929793	1	0.01908897007917702	19	0.018241494294492813	41	0.016756688099473255	53	0.012415578348451639	4	0.012413539566644816	58	0.012397419631296154	49	0.0123013081377729	37	0.009208390938295988	18	0.005363775159704753	56	0.004922064765699583	10	0.0042387272689224445	43	0.004078407660204402	31	0.003700116524310096	48	0.003543707908588047	42	0.0028470428001082836	39	0.002492679920108428	52	0.0024273447603130093	29	0.002275191771137284	23	0.001934920160646556	38	0.0015179319359287541	28	0.001078354899591641	22	8.286172845222269E-4	25	5.655444512441719E-4	5	5.649047106007832E-4	33	4.386895221072219E-4	46	4.291036069838351E-4	35	3.561834817248182E-4	40	3.394667610934697E-4	0	2.622515233840066E-4	9	2.237852290465553E-4	57	8.065232475132207E-5	44	7.133927074816444E-5	7	5.0568054615054843E-5	55	3.368842713802112E-5	12	3.319956760699706E-5	16	2.7739104978281713E-5	47	2.470614825134367E-5	32	2.4408488736304E-5	24	2.3452421295796536E-5	26	2.2924151910498936E-5	54	2.2426892001884084E-5	34	1.9240039123467397E-5	36	1.8741988046595457E-5	13	1.7743037534008354E-5	51	1.4416357904197612E-5	8	9.813661256845124E-6	14	6.401117309125417E-6	
93	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1903_April.txt	45	0.12591432280070408	15	0.07803718145799325	20	0.07211688890773868	43	0.07046822057440079	59	0.0694101939689482	30	0.06756125213412119	2	0.05998624253236476	31	0.05975189124596163	27	0.05062138556362865	17	0.038867495178951106	3	0.03799986883607171	50	0.03741765964683535	6	0.03581736324513524	1	0.02634200487249159	46	0.025227591409013424	48	0.017857775125895106	22	0.015092122685878749	32	0.014157269673109188	44	0.010915283858216362	4	0.010907220442022848	19	0.010574424061362558	11	0.008211803880608515	52	0.007913432763973764	38	0.006056047228928559	56	0.005373177832334258	42	0.005357287028595795	58	0.005303961422535267	36	0.004784033737334248	9	0.004487441432181745	37	0.003727707895749544	57	0.003035527111702647	49	0.0017605805453729095	41	0.0017562069954808318	33	0.0017350845713031743	47	0.0010097556858443483	40	9.82630139655974E-4	39	5.803927836376606E-4	34	5.114761847907463E-4	10	4.4544332912128937E-4	53	3.9093444349162126E-4	54	3.5018199144165244E-4	7	2.1279630739627213E-4	23	2.10355449985148E-4	18	2.0856210954478757E-4	0	8.691343695133964E-5	21	8.321427945359636E-5	25	4.880080051692987E-5	5	4.818787051457759E-5	28	4.70776068909984E-5	29	4.33242813441966E-5	55	3.2276591988241055E-5	12	3.180821988057984E-5	16	2.657659764983546E-5	24	2.246956292139987E-5	26	2.1963432571672563E-5	13	1.6999451496234924E-5	51	1.3812188385164631E-5	35	1.2561347842962727E-5	8	9.402384355917579E-6	14	6.132855381138603E-6	
94	file:/Users/Amanda/Dropbox/DigitalComponent/MB_Mining/txt/1903_August.txt	45	0.2587580047890364	15	0.16862495228375132	59	0.05211454917050559	17	0.04896177867680315	44	0.04193495837808154	27	0.03972547145286783	3	0.03169649799387313	30	0.029969787422870202	20	0.02884811536877978	50	0.02818253990708102	2	0.027613754383965107	19	0.024713266114559027	31	0.024336983777201417	46	0.02113605300434301	6	0.018042218267934212	53	0.017923671937465923	22	0.017594816500698756	29	0.013863255947333232	41	0.01310328816178844	21	0.008816748875054002	43	0.008449143029075231	48	0.008211844606089144	36	0.008095145027840615	42	0.007349140141823217	1	0.0066449810711224225	4	0.005600823605332073	11	0.0050908649423421284	52	0.004280381087335666	49	0.003762488566288749	0	0.003723465087840434	40	0.0036066640103742864	57	0.0034985845283569783	55	0.002803169392751918	13	0.0023585849199607577	56	0.0018467753292342702	5	0.0017616378783808044	28	0.00133536411486261	25	0.001125171972096218	23	6.967234758872722E-4	34	6.610837241496363E-4	37	5.696804985889377E-4	16	4.5918903785379956E-4	38	3.9277192894151815E-4	39	3.253197837846897E-4	7	2.7503954155044667E-4	58	2.70377405847659E-4	18	2.695668345746742E-4	10	1.5089741453959337E-4	33	1.1840563991924325E-4	9	6.470160483389568E-5	12	4.1112171167514084E-5	47	3.059447664568825E-5	32	3.0225874588070754E-5	24	2.9041943257183606E-5	26	2.838776903274777E-5	54	2.7771994914249685E-5	51	1.7852273884573222E-5	35	1.623556063663483E-5	8	1.2152595664721417E-5	14	7.926724636637662E-6	
